Station Code,Location,State,Temp Min,Temp Max,Dissoved Oxygen Min,Dissoved Oxygen Max,pH Min,pH Max,Conductivity Min,Conductivity Max,BOD Min,BOD Max,Nitrate Min,Nitrate Max,Fecal Coliform Min,Fecal Coliform Max,Total Coliform Min,Total Coliform Max
3320.0,"RIVER NEWAJ AT U/S NEAR W/S
INTAKE POINT, RAJGARH, GUNA","MADHYA
PRADESH",17.0,26.0,5.5,7.8,7.1,7.8,228.0,620.0,1.3,3.3,0.32,0.9,2,4,21,40
3310.0,"RIVER CHAMLA AT W/S INTAKE
POINT BADNAGAR, UJJAIN","MADHYA
PRADESH",25.0,30.0,7.0,7.6,7.0,7.9,269.0,741.0,1.4,2.2,0.3,0.98,2,4,47,49
3306.0,"RIVER CHOUPAN AT VIJAYPUR
U/S NFL NALLA, GUNA","MADHYA
PRADESH",18.0,27.0,5.2,7.6,7.1,7.6,283.0,503.0,1.1,1.9,0.3,0.8,2,4,24,45
3307.0,"RIVER CHOUPAN AT VIJAYPUR 100 METRE D/S OF NFL NALLA,
GUNA",MADHYA PRADESH,20.0,30.0,5.8,7.4,7.0,7.9,290.0,408.0,1.3,2.6,0.6,0.84,2,2,28,47
2100.0,"RIVER GOUR BHOGA DOOR,
JABALPUR","MADHYA
PRADESH",16.0,27.4,7.0,8.6,7.2,8.4,170.0,396.0,1.0,1.9,0.3,0.62,2,10,11,49
3311.0,"RIVER JAMUNI AT BARIYAGHAT U/S NEAR INTAKE POINT,
TIKAMGARH",MADHYA PRADESH,19.0,28.0,6.8,7.2,7.2,8.0,201.0,398.0,1.0,1.2,0.3,0.7,2,2,6,32
3834.0,"RIVER SONE AT CHITAWAL NEAR ROAD BRIDGE CHITRANGI, DIST
SINGROULI",MADHYA PRADESH,16.0,38.0,7.1,7.5,7.2,7.9,145.0,788.0,1.2,1.9,0.3,0.62,-,-,-,-
2116.0,"RIVER BEEHAR D/S NEAR FOREST
OFFICE","MADHYA
PRADESH",19.0,30.5,6.7,7.7,7.6,8.2,263.0,380.0,1.5,2.0,0.54,0.89,2,9,48,170
2119.0,"RIVER BETWA AT NAYAPUR D/S MANDIDEEP INDL. AREA NO.1,
DIST.RAISEN",MADHYA PRADESH,20.0,30.0,6.9,8.2,7.3,8.3,279.0,1360.0,2.0,7.3,5.15,9.75,2,490,120,92000
2121.0,"RIVER BETWA NEAR ROAD
BRIDGE, BHOJPUR","MADHYA
PRADESH",20.0,30.0,4.2,8.0,7.3,8.4,226.0,1036.0,1.0,3.4,4.02,17.97,2,2200,46,150000
2122.0,"RIVER BETWA NEAR W/S INTAKE
WELL POINT RAISEN","MADHYA
PRADESH",19.0,29.0,6.8,8.6,7.6,8.5,206.0,816.0,1.2,2.6,2.75,12.71,2,200,42,58000
3833.0,"RIVER BETWA AT RAJGHAT DAM,
SAGAR","MADHYA
PRADESH",22.0,29.0,6.5,7.0,7.1,8.4,220.0,360.0,1.0,1.0,0.3,0.7,2,2,4,24
2120.0,"RIVER KALIASOT NEAR ROAD
BRIDGE, MANDIDEEP","MADHYA
PRADESH",20.0,30.0,6.8,8.2,7.2,8.6,382.0,930.0,2.1,3.9,5.02,17.6,2,3300,280,35000
1615.0,"RIVER PARVATI NEAR INTAKE POINT PILLUKHEDI DISTT.
RAJGARH, M.P",MADHYA PRADESH,18.0,27.0,6.2,7.6,7.1,7.8,321.0,640.0,1.4,2.4,0.3,1.4,2,4,22,40
3835.0,"RIVER GOPAD AT NIGARI, SARAI
DIST, SINGROULI","MADHYA
PRADESH",14.0,37.0,7.1,7.7,7.1,7.8,190.0,380.0,1.2,1.9,0.32,2.7,-,-,-,-
1611.0,"RIVER JOHILA NEAR NAROJABAD NEAR UMARIA ROAD BRIDGE,
M.P",MADHYA PRADESH,23.6,29.2,6.7,7.9,7.6,7.9,196.0,497.0,1.0,1.9,0.32,0.38,2,2,36,63
1608.0,"RIVER SINDH AT DABRA, M.P","MADHYA
PRADESH",18.0,28.0,6.8,7.9,7.3,8.4,264.0,832.0,1.7,2.4,0.4,2.46,2,6,34,70
1613.0,"RIVER KOLAR DAM WATER SUPPLY INTAKE WELL, DISTT.
SEHORE, M.P",MADHYA PRADESH,20.0,27.0,6.5,12.1,7.1,8.2,155.0,306.0,1.0,1.5,0.3,6.42,2,180,220,43000
4085.0,"RIVER JUMAR AT BIT MESRA,
RANCHI","JHARKHA
ND",10.0,28.0,2.9,5.8,6.5,6.7,-,-,1.9,2.9,-,-,-,-,-,-
2396.0,RIVER JUMAR AT KANKE DAM,"JHARKHA
ND",11.0,27.0,5.9,7.2,6.8,7.6,-,-,1.7,3.4,-,-,-,-,-,-
2401.0,"RIVER AJAY AT MASANJORE
DAM","JHARKHA
ND",18.0,34.0,6.4,7.2,7.5,7.9,304,320,1.2,1.8,-,-,-,-,-,-
3554.0,"RIVER KONAR NEAR SWANG
COAL WASHERY, BOKARO","JHARKHA
ND",22.0,25.0,7.4,7.4,7.5,7.5,-,-,2.7,2.9,-,-,-,-,-,-
2390.0,"RIVER KONAR AT TENUGHAT
DAM","JHARKHA
ND",18.5,20.5,7.8,7.8,7.6,7.6,-,-,1.3,1.5,-,-,-,-,-,-
4000.0,"RIVER GARGA NEAR TELMUCHO
BRIDGE","JHARKHA
ND",23.0,26.0,6.4,6.6,7.3,7.4,-,-,3.4,3.6,-,-,-,-,-,-
2381.0,"RIVER BOKARO AT ZARANGDIH
BRIDGE","JHARKHA
ND",21.0,24.5,7.3,7.3,7.4,7.4,-,-,3.7,3.9,-,-,-,-,-,-
1034.0,"RIVER SANKH AT BOLBA,
JHARKAND","JHARKHA
ND",12.0,26.0,8.2,8.5,7.3,7.5,-,-,1.6,2.1,-,-,-,-,-,-
2392.0,"RIVER BARAKAR AT MAITHAN
DAM","JHARKHA
ND",22.0,24.0,7.5,7.6,7.5,7.6,-,-,2.0,2.4,-,-,-,-,-,-
3555.0,"RIVER DAMODAR NEAR
ZARANGDIH BRIDGE, BOKARO","JHARKHA
ND",21.5,24.0,7.7,7.7,7.6,7.6,-,-,2.3,2.4,-,-,-,-,-,-
4083.0,"RIVER DAMODAR NEAR ROHINI PROJECT, NK AREA, PO-DAKRA,
RANCHI",JHARKHA ND,12.0,28.0,7.3,8.3,6.6,7.4,-,-,1.3,2.8,-,-,-,-,-,-
3553.0,"RIVER DAMODAR NEAR
TELMUCHO BRIDGE","JHARKHA
ND",24.0,27.0,7.5,7.7,7.5,7.6,-,-,3.4,3.5,-,-,-,-,-,-
3556.0,"RIVER DAMODAR AT CONFLUENCE OF BOKARO & DAMODAR NEAR ZARANGDIH
BRIDGE, BOKARO",JHARKHA ND,21.5,24.0,7.5,7.5,7.5,7.5,-,-,3.0,3.4,-,-,-,-,-,-
3557.0,"RIVER DAMODAR NEAR BERMO
RAILWAY STATION, BOKARO","JHARKHA
ND",21.0,22.0,7.5,7.5,7.5,7.5,-,-,2.4,2.6,-,-,-,-,-,-
2382.0,"RIVER DAMODAR AT PHUSRO
ROAD BRIDGE","JHARKHA
ND",20.0,21.5,7.5,7.6,7.5,7.5,-,-,2.6,2.8,-,-,-,-,-,-
2383.0,"RIVER DAMODAR U/S
JAMADOBA WATER WORKS","JHARKHA
ND",30.0,32.0,7.4,7.6,7.4,7.5,-,-,2.8,3.0,-,-,-,-,-,-
2384.0,"RIVER DAMODAR AT DOMGARH
WATER WORKS D/S SINDRI","JHARKHA
ND",34.0,34.0,7.5,7.5,7.4,7.6,-,-,2.4,2.6,-,-,-,-,-,-
2391.0,"RIVER DAMODAR AT PANCHET
DAM","JHARKHA
ND",26.0,27.0,7.4,7.5,7.4,7.5,-,-,1.8,2.0,-,-,-,-,-,-
1331.0,"RIVER DAMODAR AT DISHERGARH VILL.(NR.BIHAR- WEST BENGAL BORDER) ,
BURDWAN,WEST BENGAL",WEST BENGAL,20.0,31.5,7.6,8.8,7.0,7.9,115,325,1.7,3.1,0.3,0.5,2200,4900,3300,7900
1332.0,"RIVER DAMODAR AT D/S OF IISCO AFTER 3RD OUTFALL AT DHENNA VILLAGE,
BURDWAN,WEST BENGAL",WEST BENGAL,19.0,31.5,7.5,8.7,7.1,7.9,187,339,1.8,2.5,0.3,1.4,2200,4000,3200,6300
1333.0,"RIVER DAMODAR AT NARAINPUR AFTER CONFL. OF NUNIA NALLAH,
BURDWAN,WEST BENGAL",WEST BENGAL,20.0,32.0,7.4,8.3,6.9,8.1,147,355,1.7,2.8,0.3,1.1,2200,3300,3900,4700
1334.0,"RIVER DAMODAR NEAR MUJHER MANA VILLAGE AFTER CONF. OF TAMLA NALLAH,
BURDWAN,WEST BENGAL",WEST BENGAL,17.5,33.0,6.8,7.9,7.0,8.2,251,448,2.6,4.9,0.3,1.5,3300,4900,4700,9400
10107.0,"RIVER DAMODAR AT ANDAL
U/S, BURDWAN","WEST
BENGAL",20.0,31.0,7.5,8.7,7.1,8.3,172,382,1.6,2.7,0.3,1.01,2100,4100,3300,7000
10108.0,"RIVER DAMODAR AT ANDAL
D/S, BURDWAN","WEST
BENGAL",20.5,30.0,7.5,8.5,7.1,8.2,162,320,1.6,2.7,0.3,0.7,2100,4700,3200,7900
10109.0,"RIVER DAMODAR AT ASANSOL
U/S, BURDWAN","WEST
BENGAL",21.0,31.5,7.5,8.9,7.0,7.8,118,338,1.5,2.1,0.3,0.3,2000,3200,2600,4300
10110.0,"RIVER DAMODAR AT DURGAPUR
U/S, BURDWAN","WEST
BENGAL",20.5,31.0,7.5,8.5,6.9,8.1,174,305,1.7,3.8,0.3,0.7,2500,4000,3900,5800
10111.0,"RIVER DAMODAR AT RANIGANJ
D/S, BURDWAN","WEST
BENGAL",20.0,31.5,7.6,8.6,7.1,7.8,249,386,2.0,2.8,0.3,0.81,2400,7900,3400,11000
2527.0,"RIVER DAMODAR AT WATER INTAKE POINT FOR BURDWAN
TOWN, BURDWAN",WEST BENGAL,20.0,32.0,7.7,8.6,7.3,8.3,170,26410,2.0,2.9,0.3,0.8,1400,3900,2100,7900
2517.0,"RIVER MATHA BHANGA,
GOBINDAPUR, NADIA","WEST
BENGAL",21.5,32.0,0.3,4.3,7.4,8.0,285,745,2.5,15.3,0.3,0.9,1300,540000,4900,920000
2534.0,"RIVER MAYURAKSHI AT WATER INTAKE POINT FOR SURI TOWN,
BIRBHUM",WEST BENGAL,22.0,34.0,7.5,8.4,7.0,8.1,99,237,1.3,1.9,0.3,0.9,780,3400,1300,5800
30091.0,"RIVER CHURNI AT GADE BORDER (BANGLADESH - INDIA BORDER),
NADIA, WEST BENGAL",WEST BENGAL,28.0,28.0,1.8,1.8,7.4,7.4,239,239,3.0,3.0,0.46,0.46,790,790,14000,14000
1764.0,"RIVER CHURNI D/S OF RANAGHAT TOWN, WEST
BENGAL",WEST BENGAL,20.5,32.0,1.2,6.3,7.2,8.1,289,748,2.3,12.0,0.3,0.7,4600,33000,6300,63000
2518.0,"RIVER CHURNI, MAJHADIA,
NADIA","WEST
BENGAL",22.0,32.5,0.4,4.4,7.4,8.0,282,817,2.1,20.8,0.3,0.65,1700,54000,3300,92000
30064.0,"RIVER CHURNI AT BIJOYPUR
(WEST BENGAL)","WEST
BENGAL",25.0,28.0,0.8,1.5,7.4,7.5,255,673,3.0,15.0,0.32,0.46,490,460000,7900,"3300000
0"
2541.0,"RIVER DWARAKESHWAR AT WATER INTAKE POINT FOR
BANKURA TOWN",WEST BENGAL,20.0,32.0,7.7,8.5,7.2,8.3,107,317,1.5,3.2,0.3,0.3,1500,4100,2400,5800
2514.0,"RIVER JALANGI, D/S OF KRISHNA
NAGAR, NADIA","WEST
BENGAL",21.0,32.0,1.4,10.3,7.3,8.1,302,644,2.0,6.2,0.3,0.6,1700,63000,4900,94000
1337.0,"RIVER RUPNARAYAN BEFORE CONFL. TO GANGA NEAR GEONKHALI,MEDINIPORE, WEST
BENGAL",WEST BENGAL,22.0,29.0,5.6,7.8,7.6,7.8,623,3695,1.0,1.1,0.4,1.8,930,1700,3300,4600
2509.0,"RIVER D/S OF RUPNARAYAN AT KOLAGHAT, NEAR KOLAGHAT
RAIL BRIDGE NO.3,MEDINIPORE",WEST BENGAL,19.0,29.0,6.4,9.0,7.6,7.9,512,1607,1.4,1.6,0.7,2.5,8400,8400,17000,17000
2531.0,"RIVER DWARKA AT U/S OF TARAPITH AT SADHAK BAMDEB
GHAT, BIRBHUM",WEST BENGAL,22.0,34.0,6.8,8.3,7.3,8.3,104,352,1.2,4.0,0.3,1.5,2100,35000,2600,54000
2532.0,"RIVER DWARKA AT D/S OF
TARAPITH, SATIGHAT","WEST
BENGAL",22.0,34.0,6.5,8.0,6.9,8.3,108,344,1.7,4.6,0.3,1.4,3200,43000,3900,92000
30065.0,"RIVER DAMODAR AT
DISHERGARH (WEST BENGAL)","WEST
BENGAL",20.0,30.0,7.1,9.2,7.5,8.2,280,306,1.0,1.9,0.32,0.92,330,92000,2700,9200000
30066.0,RIVER DAMODAR AT SINDRI,"WEST
BENGAL",22.0,31.0,7.2,12.5,7.3,8.5,143,550,1.5,1.8,0.42,1.1,1400,130000,35000,2800000
2549.0,"RIVER BINDYADHARI U/S OF HAROA BRIDGE, 24
PARGANAS(N)",WEST BENGAL,22.0,32.0,0.3,3.1,6.9,7.7,523,4522,4.1,21.6,0.3,2.2,13000,79000,49000,110000
2550.0,"RIVER BINDYADHARI AT D/S OF
MALANCHA BURNING GHAT","WEST
BENGAL",20.0,35.0,0.6,1.7,7.1,7.6,975,20160,4.1,15.2,0.3,3.3,4500,79000,13000,130000
2507.0,"RIVER KANSI D/S OF MIDNAPORE, NEAR NEW HANUMAN MANDIR,
GANDHIGHAT, MEDINIPORE(W)",WEST BENGAL,20.0,20.0,9.2,9.2,7.6,7.6,2257,2257,1.3,1.3,0.58,0.58,4600,4600,12000,12000
1946.0,"RIVER MAHANANDA AT
SILIGURI, DARJEELING","WEST
BENGAL",20.0,30.0,6.4,7.6,6.5,7.6,44,140,1.2,2.7,0.3,0.49,1400,9000,3400,28000
2525.0,"RIVER MAHANANDA D/S,
RAMGHAT, DARJEELING","WEST
BENGAL",20.0,31.0,4.5,6.4,6.1,8.2,97,231,5.0,27.5,0.3,0.63,90000,170000,140000,280000
1336.0,"RIVER BARAKAR AT ASANSOL (WATER INTAKE POINT),
BURDWAN,WEST BENGAL",WEST BENGAL,21.0,31.5,7.6,8.8,7.3,8.4,132,232,2.0,2.6,0.3,1,2100,4700,2600,8400
2572.0,"RIVER MAHANANDA AT THAKURGANJ, KISHANGANJ
ROAD BRIDGE, KISHANGANJ",BIHAR,16.0,32.0,5.8,9.9,6.6,8.3,74,959,1.0,2.8,0.3,0.51,2200,160000,3300,160000
1717.0,"RIVER KODRA DAM, MOUNT ABU,
RAJASTHAN",RAJASTHAN,14.5,27.0,5.1,7.1,6.6,8.3,100.0,440.0,1.0,1.8,0.3,1.52,23.0,93.0,64.0,210.0
4167.0,"RIVER BANAS AT TRIVENI SANGAM,
BHILWARA",RAJASTHAN,16.5,26.0,4.8,6.3,7.6,8.4,190.0,816.0,1.0,2.4,0.3,4.42,39.0,120.0,75.0,240.0
4772.0,"RIVER KELWARA RESERVIOR, N/V KELWARA, TEHSIL- KUMBHALGARH DIST- RAJSAMAND, (UPSTREAM OF KHARI
RIVER)",RAJASTHAN,17.0,27.0,4.7,7.1,8.1,8.5,500.0,838.0,1.7,2.7,0.3,5.82,64.0,150.0,120.0,460.0
30086.0,"RIVER CHAMBAL AT GWALIOR ROAD BRIDGE, UDI, ETAWAH
DIST.",UTTAR PRADESH,22.0,26.3,7.6,9.3,7.7,8.1,375.0,707.0,1.0,2.4,0.32,2.88,700.0,23000.0,1700.0,79000.0
1288.0,"RIVER CHAMBAL AT KOTA U/S (INTAKE PT. NEAR BARRAGE),
RAJASTHAN",RAJASTHAN,20.4,34.0,5.6,6.9,7.8,8.3,200.0,463.0,1.0,1.4,0.3,3.7,21.0,23.0,28.0,39.0
1289.0,"RIVER CHAMBAL AT KOTA D/S (2 KM. FROM
CITY), RAJASTHAN",RAJASTHAN,20.0,33.0,3.6,7.0,7.9,8.6,250.0,902.0,1.7,3.2,0.3,5.74,75.0,460.0,150.0,1100.0
1413.0,"RIVER CHAMBAL AT RAMESHWARGHAT NR. SAWAIMADHOPUR,
RAJASTHAN",RAJASTHAN,18.0,32.0,4.3,7.4,7.8,8.6,340.0,850.0,1.1,3.1,0.3,4.16,39.0,150.0,75.0,460.0
4769.0,"RIVER CHAMBAL, NEAR CHAMBAL BRIDGE, DHOLPUR TO MURENA
ROAD, NH-3",RAJASTHAN,17.0,32.0,4.4,7.0,7.9,8.7,260.0,870.0,1.1,2.9,0.3,5.26,23.0,240.0,93.0,460.0
10029.0,"RIVER CHAMBAL AT KESHORAIPATAN U/S, NEAR SHRI RAJESHWAR MAHADEV TEMPLE,
BUNDI",RAJASTHAN,20.2,34.0,2.8,6.0,7.7,8.6,270.0,1652.0,1.6,2.8,0.3,5.12,64.0,240.0,120.0,460.0
10030.0,"RIVER CHAMBAL AT KESHORAIPATTAN D/S NEAR AMBEDKAR
NAGAR, BUNDI",RAJASTHAN,20.3,34.0,3.1,5.6,8.0,8.7,300.0,1352.0,2.3,3.5,0.3,5.84,93.0,240.0,210.0,460.0
30060.0,"RIVER CHAMBAL AT FISH FARM,
GANDHISAGAR",MADHYA PRADESH,20.0,32.0,7.5,9.8,7.4,8.6,273.0,399.0,2.4,3.0,0.32,0.43,18.0,2400.0,2200.0,16000.0
1418.0,"RIVER CHAMBAL AT GANDHI SAGAR DAM,
RAMPURA, MP",MADHYA PRADESH,25.0,30.0,6.8,7.6,7.4,7.9,296.0,398.0,1.5,2.2,0.3,0.82,2.0,4.0,47.0,49.0
1609.0,"RIVER CHAMBAL AT
DHOLPUR, M.P","MADHYA
PRADESH",18.0,28.0,6.6,7.7,7.3,7.5,228.0,660.0,1.6,2.0,0.3,1.98,2.0,4.0,31.0,70.0
3308.0,"RIVER CHAMBAL AT JAWNPAWA, FROM
ORIGIN POINT, INDORE",MADHYA PRADESH,19.0,22.0,6.6,7.5,6.8,8.3,270.0,405.0,1.0,1.2,0.3,0.72,2.0,2.0,17.0,41.0
4607.0,"RIVER CHAMBAL AT ITAWA ROAD BRIDGE
BHIND",MADHYA PRADESH,18.0,26.0,6.8,7.9,7.4,8.5,100.0,582.0,1.2,2.4,0.38,2.68,2.0,6.0,27.0,70.0
4610.0,"RIVER CHAMBAL AT 100M D/S OF GANDHI SAGAR DAM.
MANDSAUR",MADHYA PRADESH,25.0,30.0,6.8,7.8,7.6,7.9,298.0,392.0,1.7,2.4,0.3,0.83,2.0,2.0,48.0,49.0
4790.0,"RIVER PIPLAAD DAM,
BHAWANI MANDI",RAJASTHAN,20.2,32.0,4.3,6.2,8.0,8.7,270.0,748.0,1.2,3.2,0.3,5.29,39.0,93.0,75.0,150.0
4770.0,"RIVER KOTHARI AT MEJA DAM BHILWARA (UPSTREAM OF
KOTHARI RIVER)",RAJASTHAN,16.5,20.5,5.1,7.2,8.0,8.7,300.0,730.0,1.0,2.9,0.3,3.82,64.0,150.0,120.0,240.0
4771.0,"RIVER GUWARDI AT RESERVIOR UPSTREAM
SIDE OF GUWARDI",RAJASTHAN,16.5,20.5,3.9,6.7,7.9,8.5,950.0,2700.0,2.1,4.8,0.3,10.32,75.0,150.0,150.0,240.0
,"NALLA (A TRIBUTARY
TO BANAS RIVER)",,,,,,,,,,,,,,,,,
4804.0,"RIVER BERACH NEAR VILLAGE-NAGARI,
CHITTORGARH",RAJASTHAN,16.0,31.0,3.6,8.0,7.8,8.6,592.0,4400.0,1.3,3.9,0.3,10.12,75.0,150.0,150.0,240.0
4175.0,"RIVER BERECH, NEAR HOTEL PADMINI,
CHITTORGARH",RAJASTHAN,17.0,32.0,3.7,6.0,7.5,8.5,690.0,1951.0,1.2,2.6,0.3,8.37,75.0,460.0,460.0,1100.0
4172.0,"RIVER GAMBHIRI AT GHOSUNDA DAM,
CHITTORGARH",RAJASTHAN,18.0,31.0,3.1,6.9,7.4,8.7,366.0,870.0,1.2,4.4,0.3,3.14,75.0,240.0,120.0,460.0
4173.0,"RIVER GAMBHIRI DAM, NIMBAHERA-TEHSIL,
CHITTORGARH",RAJASTHAN,18.0,32.0,0.9,7.4,7.3,8.3,320.0,780.0,1.3,4.9,0.3,5.44,93.0,240.0,150.0,460.0
4174.0,"RIVER GAMBHIRI NEAR OLD BUS STAND,
CHITTORGARH",RAJASTHAN,17.0,31.0,1.5,6.2,7.6,8.2,374.0,980.0,1.2,3.6,0.3,9.89,93.0,240.0,240.0,1100.0
4781.0,"RIVER KANOTA DAM VILLAGE SUMEL, TEHSIL-
BASSI",RAJASTHAN,21.0,32.0,1.1,4.2,7.7,8.9,1180.0,1990.0,2.0,5.2,0.3,12.42,75.0,150.0,120.0,240.0
1030.0,"RIVER BRAHAMPUTRA AT
DIBRUGARH",ASSAM,20,25,6.0,9.0,7.0,7.6,161,218,2.0,2.6,0.6,1.0,300,730,1100,2100
1262.0,"RIVER BRAHAMPUTRA AT
NIMATIGHAT",ASSAM,16,28,6.8,8.4,7.1,7.7,125,209,2.1,2.8,0.8,1.4,300,360,360,910
1526.0,"RIVER BRAHMPUTRA RIVER AT
DHENUKHAPAHAR",ASSAM,22,32,7.2,7.8,7.2,7.8,148,169,2.0,2.7,0.8,1.2,300,910,910,2000
1031.0,"RIVER BRAHAMPUTRA AT
PANDU",ASSAM,19,31,6.4,9.2,7.2,7.6,150,170,1.4,2.4,0.6,1.4,610,910,1400,2100
1299.0,"RIVER BRAHAMPUTRA AT
JOGIJHOGA NEAR BRIDGE",ASSAM,26,30,5.4,7.6,7.0,7.6,164,184,1.7,2.5,0.7,1.4,300,910,1100,2100
2069.0,"RIVER BRAHMPUTRA NEAR WATER INTAKE POINT AT KACHARIGHAT, PANBAZAR,
GUWAHATI",ASSAM,19,30,6.2,9.2,7.0,7.5,166,188,2.0,2.8,0.8,1.6,300,910,1400,2100
2064.0,"RIVER BRAHMAPUTRA AT CHANDRAPUR, GUWAHATI,
ASSAM",ASSAM,19,30,6.8,9.2,7.0,7.8,170,183,2.0,2.6,0.6,1.4,360,910,1100,2100
2067.0,"RIVER BRAHMPUTRA AT
SUALKUCHI, DIST. KAMRUP",ASSAM,22,26,6.2,9.5,7.3,7.8,146,186,2.3,2.8,0.7,1.6,360,910,910,2000
2066.0,"RIVER BRAHMAPUTRA AT
DHUBRI, ASSAM",ASSAM,22,33,5.3,7.5,7.0,7.8,195,228,2.1,2.5,0.6,1.0,300,730,1100,1500
3781.0,"RIVER BRAHAMPUTRA AT BOGIBEEL BRIDGE, BOGIBEEL,
DIBRUGARH",ASSAM,22,25,6.0,8.2,7.2,7.8,148,179,2.0,2.8,0.6,1.3,300,730,1100,1500
4004.0,"RIVER BRAHAMPUTRA AT
BISWANATH GHAT",ASSAM,18,28,7.2,7.6,7.0,7.6,131,213,2.0,2.5,0.6,1.0,300,730,910,1500
1422.0,"RIVER BURHIDIHING AT
MARGHERITA, ASSAM",ASSAM,20,25,4.2,9.1,7,7.6,132,157,1.8,2.8,0.8,1.8,300,910,730,2000
2062.0,"RIVER BURHIDIHING NEAR DULIAJAN AT D/S, TINSUKIA,
ASSAM",ASSAM,22,25,5.3,9.5,7.4,8.1,176,217,2,2.8,0.7,1,300,910,1100,2000
2230.0,"RIVER BURHIDIHING AT DULIAJAN (INTAKE POINT OF
OIL INDIA LTD.), ASSAM",ASSAM,22,25,5.2,8.8,7.5,7.9,183,209,2.2,2.8,0.7,1.1,360,910,1100,2100
1796.0,"RIVER DHANSIRI AT FULL
NAGARJAN",NAGALAND,20,32.6,4.8,7.5,7,8.5,94,500,1.4,2.8,0.7,4.4,-,-,-,-
1797.0,"RIVER DHANSIRI AT BRIDGE NEAR PURANA BAZAAR,
NAGALAND",NAGALAND,21,33,3.8,6.8,7.4,8,44,762,1.8,2.6,0.6,4.5,-,-,-,-
1800.0,"RIVER DHANSIRI AT NUTON
BASTI",NAGALAND,19,34.6,0.8,5.6,7.1,7.8,164,360,1,5.2,0.7,2.1,-,-,-,-
1798.0,"RIVER DHANSIRI AT NEAR CHECK GATE (DIMAPUR
KHUTKHUTI ROAD)",NAGALAND,20,33.9,4.6,6.6,7,8.5,107,450,1.6,2.6,0.6,10,-,-,-,-
1799.0,"RIVER DHANSIRI AT TOWN BOUNDARY BRIDGE (DIPHU
ROAD)",NAGALAND,15,33.8,3.5,6.4,7.4,8.5,100,213,1.4,2.4,0.9,2.5,-,-,-,-
1928.0,"RIVER DHANSIRI AT NAGALAND-ASSAM BORDER,
DIMAPUR",NAGALAND,20,34.1,2.2,6.8,7.1,9,55,740,1.1,2.8,0.6,2.4,-,-,-,-
1259.0,"RIVER DHANSIRI AT
GOLAGHAT, ASSAM",ASSAM,21,30,5.4,9.5,7,7.4,116,168,1.8,2.7,0.6,1.8,300,910,1100,2100
3764.0,"RIVER DHANSIRI NEAR BRIDGE AT NH-15, DHANSIRI BHALUKMARI JUNGLE,
UDALGURI",ASSAM,22,31,5.6,6.6,7,7.8,105,140,2,2.8,0.6,0.9,300,940,910,1600
3792.0,"RIVER DHANSIRI AT
JAHAIGHAT",ASSAM,20,31,6.2,10.8,7.2,7.6,128,171,2,2.6,0.6,1,300,910,1100,1500
30070.0,"RIVER DHANSIRI AT GANESH
NAGAR",NAGALAND,25,25,7.8,7.8,7.1,7.1,205,205,1.4,1.4,0.3,0.32,-,-,-,-
30071.0,"RIVER DHANSIRI AT
NAGARJAN BRIDGE",NAGALAND,26,26,8.6,8.6,7.3,7.3,207,207,2.2,2.2,0.3,0.32,-,-,-,-
30072.0,"RIVER DHANSIRI AT
KHATKATI GATE",NAGALAND,26,26,5.3,5.3,7.6,7.6,292,292,4.3,4.3,0.3,2.4,-,-,-,-
30073.0,RIVER DHANSIRI AT BOKAJAN,ASSAM,-,-,5.2,5.2,7.2,7.2,301,301,3.5,3.5,0.3,4.5,-,-,-,-
30074.0,"RIVER DHANSIRI AT
NUMALIGARH",ASSAM,,,5.4,5.4,7.3,7.3,321,321,3.3,3.3,0.3,0.9,-,-,-,-
1528.0,"RIVER BHARALU AT
GUWAHATI, ASSAM",ASSAM,20,31,0.3,0.8,7.2,7.8,480,562,29.2,37.3,2,3,610,3600,2000,4400
3759.0,"RIVER DIKRONG NEAR BRIDGE AT NH-52,
BANDARDEWA",ASSAM,20,35,5.4,6.8,7,7.8,126,152,1.4,2.6,0.6,1,300,720,610,1500
3786.0,"RIVER GAI NADI AT
SOMARAJAN, DHEMAJI",ASSAM,22,27,4.6,8.4,7.2,8,125,204,2.1,2.8,0.7,1,300,720,720,1400
3807.0,"RIVER DIGARU AT NH
CROSSING",ASSAM,17,35,5.2,8.4,7.3,8,90,120,2.1,2.6,0.7,1,300,730,1100,2000
1530.0,"RIVER DIGBOI AT LAKHIPATHE, RESERVE
FOREST, DIGBOI, ASSAM",ASSAM,21,25,2.6,7.8,7.2,7.8,270,309,2.8,3.8,1,1.5,300,910,1100,2000
2231.0,"RIVER DIKHOW AT DIKHOW
BRIDGE SIVASAGAR, ASSAM",ASSAM,17,34,5.5,7.6,6.8,7.7,150,249,2,2.5,0.7,1.2,300,360,360,1400
3776.0,"RIVER DIKHOW AT NAGINI MORA (INTER-STATE BOUNDARIES, ASSAM-
NAGALAND)",ASSAM,17,33,6,7.5,7.2,7.9,170,246,1.9,2.6,0.7,1,360,910,720,1500
3778.0,"RIVER DIKHOW AT DIKHOMUKH CONFLUENCE
WITH BRAHAMPUTRA",ASSAM,20,35,6.4,7.9,7.2,7.8,156,210,1.4,2.6,0.6,1.2,300,730,360,1100
