Station Code,Location,State,Temp Min,Temp Max,Dissoved Oxygen Min,Dissoved Oxygen Max,pH Min,pH Max,Conductivity Min,Conductivity Max,BOD Min,BOD Max,Nitrate Min,Nitrate Max,Fecal Coliform Min,Fecal Coliform Max,Total Coliform Min,Total Coliform Max
2889.0,"DZUDZA RU IN KOHIMA, NAGALAND",NAGALAND,11.0,23.0,3.4,9.0,7.0,8.2,62.0,296.0,0.4,3.6,0.3,1.7,,,,
2890.0,"SANO RU IN KOHIMA, NAGALAND",NAGALAND,10.0,24.0,3.2,9.2,7.2,8.5,262.0,746.0,2.0,5.6,0.4,6.6,,,,
2891.0,"DZUCHA RU IN KOHIMA,
NAGALAND",NAGALAND,13.0,27.0,4.4,7.8,6.9,8.5,146.0,985.0,1.7,3.6,0.4,5.5,,,,
2892.0,"DZUNA RU IN KOHIMA, ADJOINING THE NEW KOHIMA MUNIC",NAGALAND,12.0,28.0,3.3,6.9,6.9,8.5,114.0,1146.0,2.1,4.2,0.3,11.0,,,,
2893.0,"DZUNA RU (CONFLUENCE OF DZUCHA & DZUNA RU) IN
KOHI",NAGALAND,11.0,28.0,4.8,7.6,7.1,7.8,124.0,420.0,1.6,3.6,0.1,3.4,,,,
2894.0,"MILAK RIVER AT TULI, MOKOKCHUNG, NAGALAND",NAGALAND,17.0,27.0,2.4,9.2,6.5,8.0,59.0,161.0,0.6,2.8,0.3,2.1,,,,
2895.0,"MILAK RIVER AT
PAPER NAGAR, TULI,
MOKOKCHUNG, NAGA",NAGALAND,17.0,27.0,3.0,8.4,6.5,8.1,56.0,173.0,0.6,4.4,0.3,1.9,,,,
3377.0,"MYNTANG RIVER AT NARTIANG, JAYANTIA HILLS",MEGHALAYA,11.0,23.0,6.8,8.6,6.8,7.3,37.0,76.0,1.0,1.7,0.3,0.7,22.0,32.0,110.0,170.0
3378.0,"MYNTANG RIVER AT MYNSO, JAYANTIA HILLS",MEGHALAYA,12.0,24.0,5.0,8.9,6.8,7.3,37.0,52.0,1.1,1.9,0.2,0.4,9.0,17.0,79.0,210.0
3380.0,"DAMRING RIVER (KRISHNEI RIVER) AT RESUBELPARA,
EAS",MEGHALAYA,17.0,30.0,7.1,8.2,7.1,7.4,63.0,101.0,1.2,1.9,0.3,0.4,25.0,34.0,150.0,240.0
3381.0,"MANDA RIVER (DUDHAI RIVER) AT JAMPA, EAST GARO HIL",MEGHALAYA,17.0,30.0,6.8,8.0,6.7,7.5,55.0,118.0,1.1,6.0,0.4,0.5,22.0,27.0,120.0,210.0
3382.0,"MANDA RIVER (DUDHAI RIVER) AT WAGAISI,
EAST GARO H",MEGHALAYA,17.0,30.0,7.2,8.3,7.2,7.6,50.0,98.0,1.0,1.6,0.3,0.6,21.0,31.0,130.0,280.0
3417.0,"MANU RIVER AT MANUGHAT, CONFL POINT OF CHAWMANU CH",TRIPURA,20.0,29.0,5.8,7.6,6.1,7.8,66.0,147.0,0.3,0.7,0.2,0.4,120.0,220.0,210.0,350.0
3418.0,"MANU RIVER AT KAILASHAHAR D/S, NORTH
TRIPURA",TRIPURA,20.0,29.0,6.1,7.9,6.4,8.9,77.0,155.0,0.3,1.0,0.2,0.4,110.0,170.0,220.0,280.0
3419.0,"MANU RIVER AT KUMARGHAT, NORTH TRIPURA",TRIPURA,20.0,29.0,6.8,8.6,6.8,8.8,74.0,169.0,0.4,1.1,0.2,0.4,94.0,170.0,210.0,350.0
